"v1","v2","v3","v4","v5","v6","target"
14.8714478057809,129.749782600572,0.302318220188557,97.9365075572436,11.4126452935836,"A",39183.7172876794
10.9327101625968,44.0476011646254,1.75239749934304,3.55476212223212,154.672697898462,"B",14431.55377804
4.20599416131154,104.216395779702,0.164925665197217,11.9260516785052,206.442631360316,"A",31416.7887808956
7.55875701201148,-6.87636731510768,0.553754891717769,12.9707136214834,9.61811472831191,"A",-1877.06393480656
9.39340803190134,-70.942469645673,1.39863952158719,32.1186940987379,394.658959137757,"A",-21079.5203757406
8.50807352573611,-115.738139718501,0.662546707661396,22.0765057623442,16.0556569649805,"B",-33526.9359865085
0.065889194374904,-10.4661590775567,1.1856867025992,20.5912368632071,19.858798689133,"A",-3027.61609286931
0.0145905918907374,-162.635128167753,0.486517037775655,88.293418267686,96.0652471861639,"A",-48680.8181400656
9.77493164478801,84.8421885149171,2.45986160797889,12.0973465572762,15.8783309495672,"A",25658.8571715595
14.8331436258741,70.4151641503186,0.812732920172808,29.0063101891319,25.5444381095919,"A",21384.1040043853
2.74460958084092,20.0824281625534,0.954373495997342,30.2538446092201,38.8917497196861,"B",7161.08995915191
2.01437218347564,-125.386160778641,2.15021283144524,18.8861153393187,5.30163435874382,"A",-37485.9079200656
2.59872672264464,11.1302515169061,2.75874624294505,1.4285329831853,20.5890840213291,"A",3473.35340313409
5.81133862375282,-97.1635627425863,0.437481326642484,4.92925312950775,34.3328218780379,"A",-28981.2581272404
9.56526821712032,-30.9917873776903,0.529134519010874,28.1610287982553,137.596364628613,"A",-9091.38422880444
6.14694288815372,102.442260645709,0.912737653384526,2.60340731673733,70.6684867263848,"A",30904.4526739746
7.77388854185119,49.3981413242291,0.826913863279346,3.49437117283908,7.71714606144963,"A",15007.7963054368
13.707210078137,67.1782387670995,3.530568146035,2.9726368054937,5.74138165890876,"B",21399.2731440285
1.19353211950511,119.465818159107,0.481148411045321,4.76056444083027,71.5871224811875,"A",35961.8191912933
8.18562482250854,-4.07419130313371,2.75132559699524,11.3405502744765,63.0285993106281,"A",-1029.74393321744
14.3737183220219,19.2359561548354,2.19654700385819,3.6155005610078,27.9053967031873,"A",6024.08761731242
1.34799612918869,-12.985480446157,1.09827458103885,5.13621170863307,11.8364247814012,"A",-3771.84311211461
8.70221805176698,61.279205281737,1.26840780984977,14.3721976008384,25.1268749421522,"B",19581.7040746264
1.66376906912774,-25.1211488489424,0.600126023893556,13.5615350940436,41.8496682152699,"A",-7409.15966843999
11.3636589981616,-108.064039098328,10.3835919312696,5.14751858670368,21.7775361753661,"A",-32194.3528100451
8.65731170168146,36.0086950728798,3.42033463499371,15.5589845685959,19.0157673795692,"A",10998.1742044378
12.4795963231008,32.8409836152263,0.223428890379864,17.0669302009382,78.512428983547,"A",10086.595212182
10.0911141105462,106.447250050296,0.199215610141108,3.94903811030445,29.6443388390022,"A",32144.892902015
5.06265057600103,79.8612774946684,1.43551828470142,24.71166109915,33.0320944657875,"A",24119.6257325877
10.426254827762,9.8066415381011,0.340165655486464,4.97711033408951,37.8524557641262,"A",3156.64070481267
4.46260763215832,103.140333119164,1.38049004919357,53.4513612904865,57.7024527425299,"A",31096.2494692427
10.6554736930411,-90.0596213660083,0.424645456704502,5.19071322691861,307.81295209911,"B",-25800.5718337669
3.35467885248363,71.8210363360484,0.30013834491829,4.66976375530464,10.0337053268883,"A",21690.9691479163
13.7012992997188,56.8563582229811,2.45318306745967,6.34474266208223,7.24718812019976,"A",17302.3464540967
9.45474784704857,-36.871316851138,4.28585310260084,2.24767080464992,55.2979247846096,"A",-10856.6496733134
1.9748168613296,37.4511257482182,0.302691351544379,19.4742759248241,32.2456162689346,"A",11365.8989154255
1.60896013607271,190.382784001684,0.197151892490453,12.1075962216564,30.0899273572179,"A",57240.9370897468
5.23701801546849,3.87037231755211,6.6651307561948,7.57608120707647,5.55254731278305,"A",1322.99254645253
6.8891426094342,-0.851729832535255,0.321647775122819,4.32881134610784,32.4914949337824,"A",-77.0928637139054
2.06004227162339,-116.415862019615,0.129190509546265,13.3192572956056,306.234663958926,"A",-34795.4938344595
11.2293252325617,-9.8563723073475,2.3256446532811,32.4639124383198,6.90104680491835,"A",-2734.81508318436
11.9866771402303,-3.95352985357503,0.103329844677138,12.3823286285982,15.896479813028,"A",-956.07094669421
4.22357801464386,-40.4749324073059,0.862120030333247,5.83665655260142,5.18457065278637,"A",-11990.5102905467
11.6652069543488,-165.612493943965,0.114193563288362,11.4756258838212,44.8681685635821,"A",-49458.0703272654
7.19435946084559,195.960700927589,1.02514407755576,13.6138574257463,8.51087406381096,"A",58971.3756918026
10.3048146853689,-41.3576033963054,1.71512359039781,24.7044510277374,48.0884116498123,"A",-12195.5535498272
0.288384247105569,153.758612844263,0.404138597690111,24.8821765337068,6.6252630163138,"B",47240.9240953096
0.845212298445404,-199.179876846637,0.277018374711318,13.1699867820659,20.7138327678266,"A",-59636.8455042735
0.687300962163135,-61.3134620766478,1.11919611047293,2.44585352275248,22.8056659817535,"A",-18276.2430729785
2.48030274524353,139.316414364087,2.47976737145579,5.22083265992343,20.6272397640617,"B",42930.5616289456
14.282241971232,84.3615679771877,1.39816553282678,4.60242912363919,27.410506110276,"A",25561.8872049798
6.62355777807534,87.1720664515774,1.3561549467961,10.1248497654155,62.6736433293169,"A",26327.5653727262
3.06262387312017,0.00774090071328497,1.87014832815057,12.3908624115269,107.778480374551,"A",143.937358724111
10.8199960633647,-13.0388789951954,0.407642796336799,13.3877935263464,25.6185385913291,"A",-3692.57517183237
1.8867202824913,-162.470022724618,0.59181212464939,5.89767864259277,9.89141569695713,"A",-48613.2820619576
7.98491504159756,197.068869554989,0.83558678845966,8.62514009686038,18.4333638006638,"B",60310.9483452037
12.4992774787825,203.132569235134,0.232535104688918,36.5913434981082,24.2498647784124,"A",61175.3990898171
10.981276697712,25.6588042514963,0.493690676538393,6.00281711621105,40.2476585865521,"A",7916.1993757422
11.7337833170313,-221.96361684081,0.630976787071055,4.77872779065804,296.886928339293,"A",-66361.4940636642
11.2375561287627,-101.996538113166,0.302102444402766,10.977715629553,22.8953349089864,"B",-29376.2855384119
3.17295849323273,-70.5134596293301,1.05351007837171,2.395237208828,36.4013150356654,"A",-21011.9825366083
1.23632932780311,19.9552269749349,0.0797239049386679,7.70317492256745,340.691914109741,"A",6109.75563975082
14.4157961744349,46.0749648738639,2.15238538854226,2.33921530404094,15.8654262482824,"A",14077.135870238
1.75624216091819,-16.1998163673931,0.586909376773272,4.77427890928318,50.5466423222759,"B",-3731.73329115289
12.7425553801004,33.2276059455969,1.30358784333202,1.39025513709139,14.9175443142605,"A",10206.3339948391
8.07602664688602,-130.372937874996,0.115844376857144,6.4335636759482,9.2440091657195,"B",-37920.9539033014
12.0427833648864,-60.7973853562921,3.09336697880928,23.6327369155839,67.3430121111784,"A",-18008.1409346211
12.9103006969672,0.0102315275081828,0.580455873855217,2.95564366094253,13.7418632309914,"A",244.826343958361
1.10369274392724,-28.3449483360866,0.129231062421145,5.19459480895174,23.874799561512,"A",-8383.06614795441
0.284394077025354,48.9352906577602,3.09078742089103,6.47215425621683,307.467421339147,"B",15794.009750044
6.98804522864521,-68.7413548505171,0.449150724632533,2.70478563296689,122.743635124008,"A",-20443.202153868
7.06789386109449,33.8806306931851,0.300953418466834,1.76797910090072,62.6195628981205,"A",10345.6513841029
9.29300043149851,3.82385329959776,2.43448390128204,58.1879565885845,10.9002283430885,"A",1350.76578134524
4.08242618199438,-6.32024120742962,0.655934774561061,6.01720669624087,131.550991714059,"A",-1743.67936559812
7.72508318535984,19.2055592443124,1.54492039066224,8.32749766259463,24.4147842803143,"A",5947.89612257908
0.870578972389922,31.096165216972,0.827934798608754,87.3670649190832,29.1734788897443,"A",9446.28069094007
3.40557022369467,56.5255296940856,0.316427925811038,3.37409068014536,10.6519957586357,"B",18101.9073789638
11.130594239803,76.343301226425,2.17793571407832,12.9151360186201,37.1572803991584,"A",23124.9621034862
3.22536128922366,-129.726304889765,0.806443752348187,12.383628493646,12.0903552432286,"A",-38776.4648926148
5.85722073563375,-43.421253189627,2.30412784149298,5.82372838039484,67.1257630364771,"A",-12857.478261841
10.7722992834169,27.6662722372358,0.560783387520633,6.73442271404712,16.2934088704785,"A",8518.57976687459
7.57279763929546,-77.9857262671022,0.369989898941718,11.8124027154766,74.3868234848101,"B",-22211.2241174493
14.2656989442185,-191.471289073334,0.317003177505927,82.4151930783299,61.6854230998293,"A",-57187.5056636962
8.46173841389827,-51.110279650093,0.787084849564503,20.5775203642014,39.9902853140057,"A",-15139.4070179658
9.62565399357118,43.8358427006239,1.75702187896595,13.2316066070451,37.8053883576262,"A",13357.264483235
5.87579080020078,76.9696458270211,1.87892693558642,4.34528519198418,20.7598106401737,"A",23260.6014533698
4.88023792742752,89.9580215629803,0.243161985890324,8.73255438324431,3.33233877569319,"A",27145.5889414349
5.27798905852251,98.8424370269774,9.57005142310113,7.05401852852045,61.6162038615069,"A",29816.4467391331
4.12755905650556,-59.4376892940064,1.44878539340891,23.4765950758889,33.656000661055,"A",-17680.8426717181
12.976498719072,-78.2166272216388,2.46002791815683,6.69615868225426,10.52548932983,"A",-23225.9338225477
13.0387590627652,129.844846758441,0.39387464848364,8.54076564211469,14.2756908546581,"B",40193.6208852244
2.52077010227367,72.7158668803264,2.52863669054299,2.60643457791023,36.3668961992801,"A",21950.1388052979
14.0381690184586,30.2640999841387,0.497561885075894,27.5618082153473,88.9994591920156,"A",9329.56914955074
11.9958928821143,68.4246434558036,0.546041295820613,6.87792024640449,7.65362687722212,"A",20758.6293071906
8.89739860198461,81.7672690581906,0.215514248477971,9.36708039970926,17.3959637716571,"A",24729.3694407229
4.4177684315946,-41.2265443439651,3.00509096582028,12.9068164537358,19.0169957696978,"B",-11213.1929388266
2.48927567736246,-59.6621787210176,0.190376241797783,15.0231370544777,40.1252373777154,"A",-17761.9790211529
7.76737883803435,-146.153129471783,0.209044307325139,16.9100918652372,54.1489779847492,"A",-43657.9667752703
12.7609657205176,12.248667930052,0.189970851811201,6.42606089887751,18.1510752531975,"A",3912.49755754099
1.01412580464967,-30.1663231435632,2.20560611154256,39.2996633008022,64.4167119510374,"A",-8928.50828223762
0.775351108750328,55.9376850241266,2.46622511342747,24.0575405885446,82.6563860243936,"A",16898.9417081207
14.346866273554,18.8651066915651,0.580965374541143,6.6102370161288,10.3700906439332,"A",5913.92769917091
10.8838482177816,-98.793748932787,1.01156114073035,10.7497713487046,74.8700121225624,"A",-29419.6250305355
12.9682225047145,-193.588318269496,3.84836141285147,32.8240270563211,10.1900103459431,"A",-57833.6820381526
1.7610472405795,-3.7512444834171,3.54683818850455,16.003676279843,8.96108487522261,"B",4.04493464388167
2.66422500601038,-134.373582996209,1.52365985613801,13.4372839519372,15.491101962347,"B",-39175.9445471745
7.06937535549514,-36.0024142512209,0.780921980434943,10.8207016556129,107.892357609767,"A",-10618.647672185
7.37056919722818,34.1560530269997,0.218923872578283,48.5376504654512,16.5847464455243,"A",10431.1949541931
10.6224335369188,-141.674024386213,2.34919977123291,13.0634596606203,67.4689662680122,"A",-42287.3205235847
4.10332474624738,-7.88017826753811,2.34901624385062,7.20092417581781,26.3783494915725,"A",-2213.31503587612
9.47236980311573,-60.1806630558136,0.143175114303889,11.2234362242095,9.72416675814329,"A",-17849.7450778846
12.5396332377568,-106.132475973787,5.93029641657507,21.2935881357991,27.5616008913051,"A",-31605.8166086464
5.92324420809746,-120.358999467406,0.312785326694449,5.75350756599099,33.1127395434109,"A",-35938.6370669565
7.26745883468539,-83.322502314114,2.87026371039488,28.5695329051691,14.9782379850061,"A",-24815.2951224227
8.61753015546128,39.634035267315,0.597795582796108,10.064979434409,20.4850141082137,"A",12085.3028781808
9.57183681777678,-165.614021780644,0.511360993096959,2.58906601159071,51.7175748741938,"A",-49478.2021002806
1.63383867940865,-161.484143954648,2.18170042282883,4.10804696335852,9.45094763338799,"A",-48318.7778209388
5.14609213219956,-181.610442324209,6.11630572005559,31.3484775646049,39.3099366091279,"A",-54321.9226082243
12.0401260501239,-32.7967426840678,1.5538231565227,2.4601397026208,42.3283463224397,"A",-9608.31111907021
7.30281921685673,-78.5353229669648,2.63814803870389,24.7295486188402,28.66955070728,"A",-23378.0457868316
13.1344180530868,-84.0720293554342,1.52037218475217,7.4503474092459,8.3803712651376,"A",-24980.0048730329
5.27043200447224,12.3510646902611,2.69657036192856,14.8498110653667,34.1746672119844,"A",3868.39845318347
0.10676157544367,83.574111739404,5.22365618306393,26.6912449583267,42.3415635901154,"A",25183.4085230902
11.0563030187041,71.197701249322,0.843021570536995,14.7437242113399,177.070743872572,"B",22579.5422943298
1.43405817216262,-55.1736484936199,0.264054298660089,14.7690819302237,147.109456265238,"B",-15428.916112407
3.97245041211136,19.8081472284756,0.459276104397888,7.25991001920055,60.2291392985488,"A",6090.60772788142
0.249767034547403,-7.96981905160265,2.17399563318928,2.45060448273623,72.2376400122876,"A",-2278.38273032052
1.22729496681131,116.970690317656,2.15864558132044,12.5358960131636,57.1979029894181,"A",35214.1163760041
12.2376537916716,85.8809070820638,1.57104895114285,97.3350184091212,18.4628973609848,"A",25993.788996011
12.6907196408138,59.2165934528958,0.442821302344115,3.94622821073685,24.0376978220369,"A",18001.4309878303
6.8363229080569,-4.80861210059377,1.42248366303121,4.11527415233059,18.8069824277194,"A",-1263.34882674104
4.75038355216384,61.4292244437241,0.429451784811681,1.66435874790845,22.2760797267888,"B",19585.9572661386
13.5395024484023,87.8879957053493,0.736744485752829,16.1837849040134,31.4272315465197,"A",26612.1469780612
12.978003207827,-117.380932081202,1.88573936361686,23.430825599373,24.7725518784265,"A",-34973.459025443
13.0124692828394,102.678782461559,1.01228304751779,2.10689601456165,13.2690215226688,"B",32046.6582066418
11.9962097005919,-25.5987727957034,3.0171198780858,6.83856757321619,24.0754249364315,"A",-7447.56122095004
12.1887439512648,36.729102886541,1.25825947855042,19.8326287389964,10.0984170860864,"A",11249.85607224
8.40259859338403,-16.9784155141528,0.956911251711004,11.839334994011,78.8067899375886,"A",-4899.82382578367
3.35690006031655,12.470240891094,0.446545367616292,46.9236201046528,25.7865943888766,"A",3883.61348146522
1.55666971695609,25.0687473996154,1.92432970898794,6.19525576483737,22.7461801642809,"B",8645.28168651967
1.17210025317036,-167.912482819681,1.55844185900558,6.33741580298022,11.3508382879997,"A",-50251.8332946247
10.4801331914496,-81.6202889480067,1.14331190210032,5.99191178237683,11.7848868659759,"A",-24269.692269285
0.532924693543464,94.8681967263243,1.77000992764537,7.29998563434754,25.1092008208579,"A",28576.1597528544
6.04366074549034,-100.594378819196,0.722940349011534,18.6743912934741,14.1889738647938,"A",-30009.3869757545
1.75453188247047,-122.10983227207,2.97176792358307,20.8732056890024,87.9331482538216,"A",-36506.2129567432
8.83347407332622,-77.6115036259763,14.9052422207157,2.30694870101369,107.039210554623,"A",-23085.3673339548
6.29661117796786,82.2416865140109,0.190319852665377,33.2087860700905,17.5720791590198,"A",24845.4834908326
0.0603072415105999,41.9658127202433,0.914930478183247,10.39226810319,14.8684301708706,"A",12702.9283124378
8.0948868195992,34.2121740778084,0.543889146646902,10.4267323293965,90.1051556412275,"A",10454.922347016
10.4012685804628,-30.4822131020526,0.957749586429526,15.5822070176101,30.7369337618254,"B",-7930.90957206162
13.2877115753945,-57.8596570819762,0.918799123682662,17.5208534221969,10.1629070436892,"A",-17115.0458793999
14.8078727221582,71.7872777751313,4.07666949801023,32.3115410274594,6.6519709564265,"A",21794.2592347286
9.79596094228327,35.1817083426088,0.80544836194966,12.6049740970127,68.9727952461248,"A",10762.3534705726
4.90574165945873,135.842710638116,0.538156499333035,14.2590385980982,3.76858659678135,"A",40913.107964348
14.5341147563886,25.2844185335036,0.980316070344695,8.95382676098613,134.885710464158,"B",8840.92296066768
10.4180845466908,101.336808543757,0.548048098113501,6.13415201591571,32.7512668411449,"A",30615.4525194408
14.4422311428934,-49.4374115885531,1.30772928764155,2.5283446433156,33.8278660853279,"A",-14576.2215458075
3.6460675264243,231.849283401115,0.46761192582586,6.2134349987337,25.5582665806062,"A",69701.0805409239
9.44381839013658,122.645845382775,0.747112226587431,29.9723492385252,18.8863882594299,"A",36997.6891509984
0.67095496924594,25.4044363237063,0.936446687297291,43.2997247770636,26.6683312141487,"A",7737.08597167519
0.0542152673006058,-38.9064515774184,0.525638115226333,6.75362344300419,19.5959992463254,"A",-11562.7972691359
5.42519570561126,48.1851009402009,3.78948393044358,3.71411439690508,34.9899214451027,"A",14618.6882348468
5.61366325593553,77.8624737855622,10.0497186136391,8.61652385348577,7.17260098549892,"A",23525.5541187252
11.1013495491352,-83.3971754251373,0.546318835171457,5.10921815421977,13.4874534444642,"B",-23799.5443126334
4.16306483675726,235.835279257781,39.5674922830791,7.18242626645642,117.333032681501,"B",71902.4151985779
10.4273528011981,155.811424454406,0.192799373093893,7.51866190330609,97.0532204999535,"B",47958.5965879242
13.9232476917095,-8.47875031989569,1.43455990419203,7.42069863394941,212.887543583466,"A",-2294.36842968866
1.45725330105051,77.74198635293,0.623515763127772,2.05169563113796,20.0104066144119,"A",23449.7028916256
6.45308727747761,-85.4103524973866,1.12313527383084,7.17655957110584,29.7547734477517,"A",-25449.2747195397
5.05768742761575,-18.3232098033196,1.01722459595465,1.76193398300115,575.352797601648,"A",-5334.78013555151
6.34631784749217,-86.3007423809739,0.621181251005983,18.5966555094908,11.2584967601517,"B",-24716.31425993
4.15914258803241,-58.2814923102371,2.11871980134802,2.46645821289112,108.827663061833,"A",-17332.8411605796
9.51474411296658,11.9164762354466,5.73285373679723,28.8001099542653,15.6072936520503,"A",3778.40840031014
1.57780903042294,-146.868004927285,1.786926369316,7.17408417320444,64.8698466217516,"A",-43933.0813037385
13.2088520249818,54.3040977873314,1.63954800827381,54.0524848095302,67.5247042780408,"A",16533.6096327993
14.2019859957509,36.9122258994179,1.32596359822123,5.50595800426017,20.950982660398,"A",11325.7251600856
3.25889152823947,-5.60373456796477,0.661165941384697,9.46309830969272,2.75353850045022,"A",-1541.07989444351
12.4953241366893,89.6935326100901,1.59018865044497,64.3798589816148,48.6707476884594,"A",27143.1886677684
1.45810959977098,172.13894776181,2.76959984029587,33.0381784111562,37.474465523618,"A",51766.5742312244
2.20506025361829,72.8272501926095,1.44458458264225,76.8756960034755,24.2643466327211,"A",21980.0022861759
1.70773407910019,-63.2728194769554,0.505795820419617,5.00938797184722,82.842903116597,"A",-18854.3302576511
3.17369373282418,24.0392530234173,0.674435979313373,4.63287770182552,4.06541627972941,"A",7353.53819331331
6.14738306379877,49.2738284515889,0.659893050135586,3.21810366613811,79.2885953206012,"B",15954.2806577603
